timer	fight_result	has_round_started	is_round_over	Player1_ID	health	x_coord	y_coord	is_jumping	is_crouching	is_player_in_move	move_id	player1_buttons up	player1_buttons down	player1_buttons right	player1_buttons left	Player2_ID	Player2 health	Player2 x_coord	Player2 y_coord	Player2 is_jumping	Player2 is_crouching	Player2 is_player_in_move	Player2 move_id	player2_buttons up	player2_buttons down	player2_buttons right	player2_buttons left
104	NOT_OVER	TRUE	FALSE	0	93	78	172	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
104	NOT_OVER	TRUE	FALSE	0	93	78	174	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	TRUE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
104	NOT_OVER	TRUE	FALSE	0	93	78	178	TRUE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	TRUE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
104	NOT_OVER	TRUE	FALSE	0	93	78	181	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
104	NOT_OVER	TRUE	FALSE	0	93	78	185	TRUE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
104	NOT_OVER	TRUE	FALSE	0	93	78	189	TRUE	FALSE	TRUE	131073	FALSE	TRUE	TRUE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	TRUE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	TRUE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	TRUE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	TRUE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	TRUE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	TRUE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	96	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	273	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	78	192	FALSE	FALSE	TRUE	131073	FALSE	TRUE	TRUE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	96	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	273	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	93	192	TRUE	FALSE	TRUE	131073	FALSE	FALSE	TRUE	FALSE	7	95	273	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	80	187	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	192	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	95	183	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	273	186	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	84	179	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	TRUE	7	95	276	182	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	86	176	TRUE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	TRUE	7	95	276	177	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	87	173	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	172	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	88	170	TRUE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	FALSE	7	95	276	168	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	88	168	TRUE	FALSE	TRUE	131073	FALSE	TRUE	TRUE	FALSE	7	95	276	164	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	89	166	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	160	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	89	164	TRUE	FALSE	TRUE	131073	FALSE	FALSE	TRUE	FALSE	7	95	276	156	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	89	164	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	152	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	89	163	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	148	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	89	162	TRUE	FALSE	TRUE	131073	TRUE	FALSE	TRUE	FALSE	7	95	276	145	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	89	161	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	142	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
103	NOT_OVER	TRUE	FALSE	0	93	89	161	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	142	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	160	TRUE	FALSE	TRUE	131073	TRUE	FALSE	TRUE	FALSE	7	95	276	136	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	161	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	133	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	161	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	130	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	162	TRUE	FALSE	TRUE	131073	FALSE	FALSE	TRUE	FALSE	7	95	276	128	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	163	TRUE	FALSE	TRUE	131073	FALSE	TRUE	TRUE	FALSE	7	95	276	126	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	165	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	124	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	167	TRUE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	FALSE	7	95	276	122	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	169	TRUE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	TRUE	7	95	276	120	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	172	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	118	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	174	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	TRUE	7	95	276	117	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	178	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	115	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	181	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	114	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	185	TRUE	FALSE	TRUE	131073	FALSE	FALSE	TRUE	FALSE	7	95	276	113	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	189	TRUE	FALSE	TRUE	131073	FALSE	TRUE	TRUE	FALSE	7	95	276	113	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	112	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	FALSE	7	95	276	112	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	TRUE	7	95	276	111	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	111	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	TRUE	7	95	276	111	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	111	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	112	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	TRUE	FALSE	7	95	276	112	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	95	276	113	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	95	276	114	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	TRUE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	95	276	115	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	TRUE	FALSE	0	FALSE	TRUE	FALSE	TRUE	7	95	276	116	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	TRUE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	95	276	117	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	TRUE	7	95	276	117	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	120	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	122	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	TRUE	7	95	276	124	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	TRUE	7	95	276	126	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	107	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	273	129	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
102	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	FALSE	7	95	276	131	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	TRUE	131073	FALSE	TRUE	TRUE	FALSE	7	95	276	134	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	89	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	137	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	104	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	TRUE	FALSE	7	95	273	140	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	91	187	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	143	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	93	183	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	146	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	95	179	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	TRUE	7	95	276	150	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	96	176	TRUE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	TRUE	7	95	276	153	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	111	173	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	273	157	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	98	170	TRUE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	FALSE	7	95	276	161	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	168	TRUE	FALSE	TRUE	131073	FALSE	TRUE	TRUE	FALSE	7	95	276	165	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	166	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	170	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	164	TRUE	FALSE	TRUE	131073	FALSE	FALSE	TRUE	FALSE	7	95	276	174	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	164	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	179	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	163	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	183	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	162	TRUE	FALSE	TRUE	131073	TRUE	FALSE	TRUE	FALSE	7	95	276	188	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	161	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	161	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	160	TRUE	FALSE	TRUE	131073	FALSE	FALSE	TRUE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	161	TRUE	FALSE	TRUE	131073	FALSE	TRUE	TRUE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	161	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	162	TRUE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	163	TRUE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	TRUE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	165	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	167	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	TRUE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	167	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	172	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	276	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	174	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	TRUE	7	95	276	192	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	178	TRUE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	TRUE	7	95	276	186	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	181	TRUE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	279	181	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	185	TRUE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	FALSE	7	95	280	177	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	189	TRUE	FALSE	TRUE	131073	FALSE	TRUE	TRUE	FALSE	7	95	281	172	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	283	167	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	TRUE	FALSE	7	95	284	163	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
101	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	285	159	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
100	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	285	159	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
100	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	FALSE	TRUE	131073	TRUE	FALSE	TRUE	FALSE	7	95	288	151	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
100	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	289	147	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
100	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	290	144	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
100	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	TRUE	FALSE	7	95	290	140	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
100	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	95	292	137	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
100	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	95	293	134	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
100	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	TRUE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	95	295	131	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
100	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	TRUE	FALSE	0	FALSE	TRUE	FALSE	TRUE	7	95	295	129	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
100	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	TRUE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	95	298	126	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
100	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	TRUE	TRUE	131073	FALSE	FALSE	FALSE	TRUE	7	95	298	124	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
100	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	299	121	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
100	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	301	119	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
100	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	FALSE	TRUE	131073	TRUE	FALSE	TRUE	FALSE	7	95	301	119	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
100	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	303	116	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
100	NOT_OVER	TRUE	FALSE	0	93	99	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	95	305	114	TRUE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
